00000       1633.15        163000   1.24676e-06   3.51512e-06      -12.3528      -3.72426      0.999811   0.000188685   4.43811e-13      0.737342      -13.1244
00000       1633.15        164000    -0.0253566    -0.0159997      -12.3522      -3.73832      0.999817   0.000182675   4.44425e-13      0.778851       -13.291
00000       1633.15        165000   1.94255e-06   2.36099e-06      -12.3516      -3.75234      0.999823   0.000176871    4.4503e-13      0.820281      -13.4593
00000       1633.15        166000  -9.01101e-06   4.64756e-06       -12.351      -3.76633      0.999829   0.000171265    4.4563e-13      0.861635      -13.6294
00000       1633.15        167000  -6.63985e-06  -5.15794e-06      -12.3504      -3.78029      0.999834   0.000165849   4.46224e-13      0.902912      -13.8011
00000       1633.15        168000  -3.59723e-06  -4.53557e-06      -12.3499      -3.79421      0.999839   0.000160617   4.46812e-13      0.944113      -13.9746
00000       1633.15        169000  -2.75511e-06   -2.6354e-06      -12.3493       -3.8081      0.999844   0.000155562   4.47394e-13       0.98524      -14.1499
00000       1633.15        170000     0.0238601      0.013436      -12.3488      -3.82195      0.999849   0.000150677   4.47968e-13       1.02629      -14.3268
00000       1633.15        171000    -1.219e-06   -1.3008e-06      -12.3482      -3.83578      0.999854   0.000145956   4.48538e-13       1.06727      -14.5055
00000       1633.15        172000  -2.07827e-05  -1.78428e-05      -12.3477      -3.84957      0.999859   0.000141394   4.49102e-13       1.10817      -14.6859
00000       1633.15        173000    3.4426e-06   4.19391e-06      -12.3471      -3.86333      0.999863   0.000136984   4.49659e-13       1.14901       -14.868
00000       1633.15        174000  -5.62148e-06  -3.50371e-06      -12.3466      -3.87706      0.999867   0.000132722    4.5021e-13       1.18977      -15.0519
00000       1633.15        175000  -6.13384e-06  -8.57253e-08      -12.3461      -3.89076      0.999871   0.000128601   4.50755e-13       1.23045      -15.2375
00000       1633.15        176000  -1.76892e-06  -7.34115e-07      -12.3455      -3.90442      0.999875   0.000124617   4.51295e-13       1.27107      -15.4248
00000       1633.15        177000  -4.50852e-06  -2.04951e-06       -12.345      -3.91806      0.999879   0.000120765   4.51828e-13       1.31162      -15.6138
00000       1633.15        178000  -5.39061e-07  -3.03304e-06      -12.3445      -3.93166      0.999883   0.000117041   4.52356e-13        1.3521      -15.8046
00000       1633.15        179000  -7.26506e-06   9.61588e-06       -12.344      -3.94524      0.999887   0.000113439   4.52878e-13        1.3925      -15.9971
00000       1633.15        180000  -1.34807e-06  -2.37873e-06      -12.3435      -3.95878       0.99989   0.000109956   4.53394e-13       1.43284      -16.1913
00000       1633.15        181000   -1.2162e-05   2.72889e-06       -12.343       -3.9723      0.999893   0.000106586   4.53904e-13       1.47311      -16.3873
00000       1633.15        182000  -1.21727e-05  -1.02775e-05      -12.3426      -3.98578      0.999897   0.000103328   4.54409e-13       1.51332      -16.5849
00000       1633.15        183000   1.36333e-05    -2.227e-05      -12.3421      -3.99924        0.9999   0.000100175   4.54907e-13       1.55345      -16.7843
