00000          2000        161000    3.1744e-06  -4.25386e-06       -9.7528      -2.85151      0.998592    0.00140762   1.76686e-10        1.8942       -9.6018
00000          2000        162000  -1.89877e-05   8.39492e-06      -9.74976      -2.86471      0.998635    0.00136548   1.77927e-10       1.93158      -9.73502
00000          2000        163000  -1.68475e-05   -2.1493e-05      -9.74673      -2.87788      0.998675    0.00132471   1.79172e-10       1.96887      -9.86965
00000          2000        164000   -6.5958e-07  -5.55592e-07      -9.74371      -2.89101      0.998715    0.00128525    1.8042e-10        2.0061      -10.0057
00000          2000        165000   5.21815e-06  -4.11868e-06      -9.74071      -2.90411      0.998753    0.00124707   1.81672e-10       2.04324      -10.1431
00000          2000        166000  -8.72475e-07   -4.1037e-06      -9.73772      -2.91718       0.99879    0.00121011   1.82928e-10       2.08032       -10.282
00000          2000        167000  -2.38392e-06   2.72203e-06      -9.73474      -2.93021      0.998826    0.00117433   1.84187e-10       2.11732      -10.4222
00000          2000        168000     0.0290714     0.0174297      -9.73177      -2.94321       0.99886     0.0011397    1.8545e-10       2.15425      -10.5639
00000          2000        169000   1.25052e-05    1.6875e-06      -9.72882      -2.95618      0.998894    0.00110617   1.86717e-10       2.19111       -10.707
00000          2000        170000   -3.0562e-06  -1.02432e-06      -9.72587      -2.96911      0.998926    0.00107371   1.87987e-10       2.22789      -10.8515
00000          2000        171000    -0.0213075     -0.019529      -9.72294      -2.98202      0.998958    0.00104228    1.8926e-10       2.26461      -10.9974
00000          2000        172000  -4.95283e-06  -1.76346e-06      -9.72002      -2.99489      0.998988    0.00101184   1.90537e-10       2.30125      -11.1447
00000          2000        173000  -4.53771e-06    4.9782e-06      -9.71711      -3.00773      0.999018   0.000982359   1.91818e-10       2.33782      -11.2934
00000          2000        174000   2.54506e-06  -1.98909e-06      -9.71421      -3.02054      0.999046   0.000953806   1.93103e-10       2.37433      -11.4436
00000          2000        175000   1.10223e-05   1.77042e-06      -9.71133      -3.03332      0.999074   0.000926147    1.9439e-10       2.41077      -11.5951
00000          2000        176000  -3.25525e-06   1.45084e-05      -9.70845      -3.04607      0.999101   0.000899354   1.95682e-10       2.44714      -11.7481
00000          2000        177000  -1.33392e-06   9.46515e-07      -9.70558      -3.05879      0.999127   0.000873397   1.96977e-10       2.48344      -11.9024
